Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-10-03 00:00:00-04:00,26.57471220593141,26.57471220593141,26.489734649658203,26.489734649658203,300,0.0,0.0,0.0
2025-10-06 00:00:00-04:00,26.531236213026922,26.580641857350116,26.531236213026922,26.57866668701172,2100,0.0,0.0,0.0
2025-10-07 00:00:00-04:00,26.590523699024526,26.590523699024526,26.43242337354789,26.456138610839844,3400,0.0,0.0,0.0
2025-10-08 00:00:00-04:00,26.593487919874555,26.609298706054688,26.593487919874555,26.609298706054688,3000,0.0,0.0,0.0
2025-10-09 00:00:00-04:00,26.56087923579915,26.56087923579915,26.471949451652325,26.522342681884766,4500,0.0,0.0,0.0
2025-10-10 00:00:00-04:00,26.323728561979095,26.323728561979095,25.909704208374023,25.909704208374023,8500,0.0,0.0,0.0
2025-10-13 00:00:00-04:00,26.18539214829396,26.313847959751413,26.126104995675487,26.28618049621582,1000,0.0,0.0,0.0
2025-10-14 00:00:00-04:00,26.155747004013545,26.231834411621094,26.155747004013545,26.231834411621094,2300,0.0,0.0,0.0
2025-10-15 00:00:00-04:00,26.36325567411741,26.471950358594032,26.330646514892578,26.330646514892578,800,0.0,0.0,0.0
2025-10-16 00:00:00-04:00,26.38301769546115,26.491710491149465,26.185391346511324,26.244678497314453,11000,0.0,0.0,0.0
2025-10-17 00:00:00-04:00,26.313847767252735,26.35337379184563,26.264442121216202,26.338552474975586,14600,0.0,0.0,0.0
2025-10-20 00:00:00-04:00,26.51147559186851,26.60040726743255,26.51147559186851,26.597442626953125,8400,0.0,0.0,0.0
2025-10-21 00:00:00-04:00,26.462067465358263,26.596452551379645,26.462067465358263,26.56087875366211,7100,0.0,0.0,0.0
2025-10-22 00:00:00-04:00,26.546058418264046,26.546058418264046,26.354361345567582,26.435388565063477,2000,0.0,0.0,0.0
2025-10-23 00:00:00-04:00,26.54111762682405,26.600404776747258,26.521354615281474,26.56087875366211,19200,0.0,0.0,0.0
2025-10-24 00:00:00-04:00,26.748623829103963,26.78814985253666,26.748623829103963,26.768386840820312,2100,0.0,0.0,0.0
2025-10-27 00:00:00-04:00,26.943286396831514,27.030241012573242,26.943286396831514,27.030241012573242,5000,0.0,0.0,0.0
2025-10-28 00:00:00-04:00,27.035183317371605,27.153757624718878,27.035183317371605,27.124114990234375,5200,0.0,0.0,0.0
2025-10-29 00:00:00-04:00,27.193282851735656,27.193282851735656,27.139923095703125,27.139923095703125,500,0.0,0.0,0.0
2025-10-30 00:00:00-04:00,27.04506424614546,27.04506424614546,26.93340492248535,26.93340492248535,400,0.0,0.0,0.0
2025-10-31 00:00:00-04:00,27.01838369251856,27.12411373288355,27.01838369251856,27.02431297302246,27900,0.0,0.0,0.0
2025-11-03 00:00:00-05:00,27.01541803440021,27.071740542951538,27.01541803440021,27.035181045532227,4000,0.0,0.0,0.0
2025-11-04 00:00:00-05:00,26.926489129366008,26.926489129366008,26.77728271484375,26.77728271484375,5000,0.0,0.0,0.0
2025-11-05 00:00:00-05:00,26.886961427327297,26.975893096291042,26.886961427327297,26.887950897216797,1500,0.0,0.0,0.0
2025-11-06 00:00:00-05:00,26.74862257930972,26.79803010629209,26.61028527316798,26.620166778564453,29100,0.0,0.0,0.0
2025-11-07 00:00:00-05:00,26.46206683456986,26.612260818481445,26.46206683456986,26.612260818481445,1200,0.0,0.0,0.0
2025-11-10 00:00:00-05:00,26.923522895924012,27.01146697998047,26.847437372942586,27.01146697998047,4700,0.0,0.0,0.0
2025-11-11 00:00:00-05:00,27.035183641686398,27.050004959106445,26.936370461241882,27.050004959106445,1700,0.0,0.0,0.0
2025-11-12 00:00:00-05:00,27.074707230467187,27.074707230467187,27.015420077292344,27.070755004882812,1200,0.0,0.0,0.0
2025-11-13 00:00:00-05:00,26.936368097242347,26.956131108537733,26.65969159322042,26.683406829833984,900,0.0,0.0,0.0
2025-11-14 00:00:00-05:00,26.5213542835617,26.788149281935937,26.5213542835617,26.683406829833984,3700,0.0,0.0,0.0
2025-11-17 00:00:00-05:00,26.614237758629713,26.630048544359564,26.4798526763916,26.4798526763916,28600,0.0,0.0,0.0
2025-11-18 00:00:00-05:00,26.34151897774757,26.47195185259894,26.23479945768306,26.329660415649414,46300,0.0,0.0,0.0
2025-11-19 00:00:00-05:00,26.541118268975048,26.541118268975048,26.343491918176845,26.40376853942871,18500,0.0,0.0,0.0
2025-11-20 00:00:00-05:00,26.67945505769025,26.77826823114112,26.076696395874023,26.076696395874023,6200,0.0,0.0,0.0
2025-11-21 00:00:00-05:00,26.195271836179025,26.402777798292025,26.116221676606767,26.25554656982422,900,0.0,0.0,0.0
2025-11-24 00:00:00-05:00,26.51147427026366,26.634002685546875,26.4917112578558,26.634002685546875,3000,0.0,0.0,0.0
2025-11-25 00:00:00-05:00,26.59052518418667,26.820758819580078,26.59052518418667,26.820758819580078,300,0.0,0.0,0.0
2025-11-26 00:00:00-05:00,26.90672631140612,27.020360810832067,26.89684480475543,26.98478889465332,9000,0.0,0.0,0.0
2025-11-28 00:00:00-05:00,27.015420895631916,27.063838958740234,27.015420895631916,27.063838958740234,1200,0.0,0.0,0.0
2025-12-01 00:00:00-05:00,26.98577554595701,27.054944205413324,26.965024948120117,26.965024948120117,2800,0.0,0.0,0.0
2025-12-02 00:00:00-05:00,27.084588890567606,27.084588890567606,26.995657217948075,27.05790901184082,1400,0.0,0.0,0.0
2025-12-03 00:00:00-05:00,27.025300062930853,27.153755868365756,27.025300062930853,27.11126708984375,5200,0.0,0.0,0.0
2025-12-04 00:00:00-05:00,27.084588651716487,27.10138702392578,27.069767334645483,27.10138702392578,700,0.0,0.0,0.0
2025-12-05 00:00:00-05:00,27.21304399796313,27.21304399796313,27.148815155029297,27.148815155029297,600,0.0,0.0,0.0
2025-12-08 00:00:00-05:00,27.173520277805913,27.173520277805913,27.084588606120363,27.092493057250977,1200,0.0,0.0,0.0
2025-12-09 00:00:00-05:00,27.1537571571681,27.163638663394334,27.114233016967773,27.114233016967773,400,0.0,0.0,0.0
2025-12-10 00:00:00-05:00,27.09446945373081,27.28913116455078,27.08458794770545,27.28913116455078,7500,0.0,0.0,0.0
2025-12-11 00:00:00-05:00,27.252568833324982,27.3316189940752,27.141898985215573,27.317785263061523,1400,0.0,0.0,0.0
2025-12-12 00:00:00-05:00,27.290118672340792,27.311856854712186,27.068777084350586,27.068777084350586,1800,0.0,0.0,0.0
2025-12-15 00:00:00-05:00,27.193283552916768,27.193283552916768,27.025301714189197,27.04901695251465,26300,0.0,0.0,0.0
2025-12-16 00:00:00-05:00,27.045064275930983,27.045064275930983,26.906725073888577,26.9907169342041,1100,0.0,0.0,0.0
2025-12-17 00:00:00-05:00,26.994669418788472,27.005538510297228,26.744672775268555,26.744672775268555,2100,0.0,0.0,0.0
2025-12-18 00:00:00-05:00,26.946249980566524,27.04506315372392,26.91660546320795,26.92648696899414,15600,0.0,0.0,0.0
2025-12-19 00:00:00-05:00,27.005538798182467,27.124114990234375,27.005538798182467,27.124114990234375,14100,0.0,0.0,0.0
2025-12-22 00:00:00-05:00,27.203164525626992,27.232807159423828,27.183401513292708,27.232807159423828,3100,0.0,0.0,0.0
2025-12-23 00:00:00-05:00,27.272331609481405,27.3711447807431,27.25256859828817,27.361263275146484,28900,0.0,0.0,0.0
2025-12-24 00:00:00-05:00,27.351384040383028,27.450197219848633,27.351384040383028,27.450197219848633,500,0.0,0.0,0.0
2025-12-26 00:00:00-05:00,27.440315331594192,27.440315331594192,27.40078930647611,27.409683227539062,800,0.0,0.0,0.0
2025-12-29 00:00:00-05:00,27.381024484683284,27.381024484683284,27.31185583000165,27.330631256103516,300,0.0,0.0,0.0
2025-12-30 00:00:00-05:00,27.34952008780815,27.34952008780815,27.289870629960227,27.318700790405273,1300,0.168,0.0,0.0
2025-12-31 00:00:00-05:00,27.299810606761824,27.299810606761824,27.182498931884766,27.182498931884766,5100,0.0,0.0,0.0
2026-01-02 00:00:00-05:00,27.389285794501394,27.389285794501394,27.21033742073853,27.26799774169922,1900,0.0,0.0,0.0
2026-01-05 00:00:00-05:00,27.482738301930503,27.482738301930503,27.446949005126953,27.446949005126953,2400,0.0,0.0,0.0
2026-01-06 00:00:00-05:00,27.52847185692158,27.578179425131843,27.48870428537563,27.570226669311523,8500,0.0,0.0,0.0
2026-01-07 00:00:00-05:00,27.528470115540756,27.568235788349053,27.503616333007812,27.503616333007812,900,0.0,0.0,0.0
2026-01-08 00:00:00-05:00,27.488703206806807,27.509580612182617,27.488703206806807,27.509580612182617,300,0.0,0.0,0.0
2026-01-09 00:00:00-05:00,27.608004577515903,27.667654037475586,27.578178899424987,27.667654037475586,4700,0.0,0.0,0.0
2026-01-12 00:00:00-05:00,27.69747944141583,27.73724511558797,27.677595656218696,27.73326873779297,5200,0.0,0.0,0.0
2026-01-13 00:00:00-05:00,27.637827927186834,27.657711712269837,27.608004145784445,27.64677619934082,1600,0.0,0.0,0.0
2026-01-14 00:00:00-05:00,27.478761376793763,27.57817840576172,27.419111917901834,27.57817840576172,13600,0.0,0.0,0.0
2026-01-15 00:00:00-05:00,27.657711387493865,27.72730273824507,27.62689208984375,27.62689208984375,5800,0.0,0.0,0.0
2026-01-16 00:00:00-05:00,27.627887703379717,27.657711484536538,27.615956673939312,27.644786834716797,2200,0.0,0.0,0.0
2026-01-20 00:00:00-05:00,27.39922967674972,27.39922967674972,27.183496475219727,27.183496475219727,2300,0.0,0.0,0.0
2026-01-21 00:00:00-05:00,27.31969438566891,27.568236005399278,27.299810600997183,27.505603790283203,5800,0.0,0.0,0.0
2026-01-22 00:00:00-05:00,27.637828189580215,27.647770082216105,27.59806251525879,27.59806251525879,12300,0.0,0.0,0.0
2026-01-23 00:00:00-05:00,27.608004732003256,27.627888517508463,27.56823716099284,27.61794662475586,20400,0.0,0.0,0.0
2026-01-26 00:00:00-05:00,27.73227588511607,27.866488594578954,27.727303990568085,27.757129669189453,27700,0.0,0.0,0.0
2026-01-27 00:00:00-05:00,27.84660415023468,27.89631171720582,27.84660415023468,27.887365341186523,3200,0.0,0.0,0.0
2026-01-28 00:00:00-05:00,27.8466043546496,27.995728952879837,27.806836783803057,27.906253814697266,5200,0.0,0.0,0.0
2026-01-29 00:00:00-05:00,27.707421253895856,27.834672927856445,27.657711791046765,27.834672927856445,600,0.0,0.0,0.0
2026-01-30 00:00:00-05:00,27.697479943391244,27.697479943391244,27.66964340209961,27.66964340209961,300,0.0,0.0,0.0
2026-02-02 00:00:00-05:00,27.827713012695312,27.827713012695312,27.827713012695312,27.827713012695312,100,0.0,0.0,0.0
2026-02-03 00:00:00-05:00,27.578177657070714,27.690519332885742,27.5483519803234,27.690519332885742,1800,0.0,0.0,0.0
2026-02-04 00:00:00-05:00,27.777013538596012,27.777013538596012,27.51853001176553,27.655725479125977,4800,0.0,0.0,0.0
2026-02-05 00:00:00-05:00,27.4091704748898,27.458879938300065,27.389286689525697,27.429054260253906,3400,0.0,0.0,0.0
2026-02-06 00:00:00-05:00,27.5980635086989,27.896312713623047,27.5980635086989,27.896312713623047,5000,0.0,0.0,0.0
2026-02-09 00:00:00-05:00,28.055377430058833,28.055377430058833,28.005669864464217,28.016605377197266,1100,0.0,0.0,0.0
2026-02-10 00:00:00-05:00,28.01561158451013,28.075261042101197,27.94701385498047,27.94701385498047,3500,0.0,0.0,0.0
2026-02-11 00:00:00-05:00,27.916196199538117,27.995729446411133,27.90625430665122,27.995729446411133,3700,0.0,0.0,0.0
2026-02-12 00:00:00-05:00,27.906253458047317,28.0553780543717,27.630868911743164,27.630868911743164,7300,0.0,0.0,0.0
2026-02-13 00:00:00-05:00,27.558295831358876,27.71239232783977,27.54835393840312,27.606016159057617,3800,0.0,0.0,0.0
2026-02-17 00:00:00-05:00,27.46881841592415,27.757127599095742,27.438994635749182,27.670635223388672,19300,0.0,0.0,0.0
2026-02-18 00:00:00-05:00,27.808825558311153,27.896311558322047,27.800872802734375,27.800872802734375,12100,0.0,0.0,0.0
2026-02-19 00:00:00-05:00,27.697479788561644,27.732275464981676,27.68753789583847,27.719350814819336,1400,0.0,0.0,0.0
2026-02-20 00:00:00-05:00,27.83666143444162,27.931106567382812,27.83666143444162,27.931106567382812,2300,0.0,0.0,0.0
2026-02-23 00:00:00-05:00,27.796895849573488,27.84660531484573,27.68157330334187,27.693504333496094,28800,0.0,0.0,0.0
2026-02-24 00:00:00-05:00,27.8754353072028,27.896312713623047,27.8754353072028,27.896312713623047,1300,0.0,0.0,0.0
2026-02-25 00:00:00-05:00,28.035496922747885,28.11403465270996,28.005671244188477,28.11403465270996,1900,0.0,0.0,0.0
2026-02-26 00:00:00-05:00,27.836662749308,27.97684097290039,27.836662749308,27.97684097290039,1100,0.0,0.0,0.0
2026-02-27 00:00:00-05:00,27.87543321775511,27.87543321775511,27.84362030029297,27.84362030029297,4200,0.0,0.0,0.0
2026-03-02 00:00:00-05:00,27.6974786180781,27.793912887573242,27.6974786180781,27.793912887573242,4800,0.0,0.0,0.0
2026-03-03 00:00:00-05:00,27.081096193204022,27.438996752692265,27.031388624929402,27.383323669433594,8100,0.0,0.0,0.0
2026-03-04 00:00:00-05:00,27.40916903464358,27.598061193232738,27.40916903464358,27.569231033325195,2900,0.0,0.0,0.0
2026-03-05 00:00:00-05:00,27.35946253335248,27.35946253335248,27.140744689784245,27.323671340942383,2900,0.0,0.0,0.0
2026-03-06 00:00:00-05:00,27.031388421629128,27.120863560828255,27.031388421629128,27.058229446411133,5800,0.0,0.0,0.0
2026-03-09 00:00:00-04:00,26.802727514382017,27.285892486572266,26.790798381244198,27.285892486572266,7700,0.0,0.0,0.0
2026-03-10 00:00:00-04:00,27.339578326247665,27.49864481208443,27.285892486572266,27.285892486572266,400,0.0,0.0,0.0
2026-03-11 00:00:00-04:00,27.329636889831928,27.329636889831928,27.19045418645811,27.289871215820312,400,0.0,0.0,0.0
2026-03-12 00:00:00-04:00,26.90910530090332,26.90910530090332,26.90910530090332,26.90910530090332,300,0.0,0.0,0.0
2026-03-13 00:00:00-04:00,26.77290424542428,26.77290424542428,26.746061325073242,26.746061325073242,400,0.0,0.0,0.0
2026-03-16 00:00:00-04:00,27.09103712403286,27.09600712219495,27.03437042236328,27.03437042236328,11100,0.0,0.0,0.0
2026-03-17 00:00:00-04:00,27.190454649508652,27.190454649508652,27.12384605407715,27.12384605407715,1100,0.0,0.0,0.0
2026-03-18 00:00:00-04:00,27.031388055960505,27.031388055960505,26.816648483276367,26.816648483276367,100,0.0,0.0,0.0
2026-03-19 00:00:00-04:00,26.693370870092107,26.77886962890625,26.679452599789023,26.77886962890625,300,0.0,0.0,0.0
2026-03-20 00:00:00-04:00,26.802728574902694,26.802728574902694,26.325529098510742,26.325529098510742,23300,0.0,0.0,0.0
2026-03-23 00:00:00-04:00,26.733136492929443,26.892202980724246,26.673487034061917,26.693370819091797,1600,0.0,0.0,0.0
2026-03-24 00:00:00-04:00,26.464712628308067,26.55418586730957,26.464712628308067,26.55418586730957,3000,0.0,0.0,0.0
2026-03-25 00:00:00-04:00,26.812669234848833,26.812669234848833,26.756996154785156,26.756996154785156,1900,0.0,0.0,0.0
2026-03-26 00:00:00-04:00,26.623780520770143,26.623780520770143,26.345413208007812,26.345413208007812,2600,0.0,0.0,0.0
2026-03-27 00:00:00-04:00,26.196287278571674,26.196287278571674,26.027278900146484,26.027278900146484,2100,0.0,0.0,0.0
2026-03-30 00:00:00-04:00,26.012350876869093,26.1417171154743,25.873035141172295,25.91184425354004,3900,0.025,0.0,0.0
2026-03-31 00:00:00-04:00,26.201424206544758,26.619373321533203,26.201424206544758,26.619373321533203,400,0.0,0.0,0.0
2026-04-01 00:00:00-04:00,26.798495562775035,26.828347851849145,26.77859277136919,26.817401885986328,1400,0.0,0.0,0.0
2026-04-02 00:00:00-04:00,26.415373858922944,26.787548065185547,26.415373858922944,26.787548065185547,5400,0.0,0.0,0.0
2026-04-06 00:00:00-04:00,26.87810442255018,26.93781089782715,26.858201631446317,26.93781089782715,18100,0.0,0.0,0.0
2026-04-07 00:00:00-04:00,26.70893488249966,26.957714080810547,26.70893488249966,26.957714080810547,700,0.0,0.0,0.0
2026-04-08 00:00:00-04:00,27.763756733796424,27.763756733796424,27.631406784057617,27.631406784057617,400,0.0,0.0,0.0
2026-04-09 00:00:00-04:00,27.564734728029073,27.783659729687507,27.564734728029073,27.748830795288086,4200,0.0,0.0,0.0
2026-04-10 00:00:00-04:00,27.76375808927385,27.85331875230656,27.7239544046119,27.7587833404541,11800,0.0,0.0,0.0
2026-04-13 00:00:00-04:00,27.714003016281815,27.97372817993164,27.709026369426095,27.97372817993164,4200,0.0,0.0,0.0
2026-04-14 00:00:00-04:00,28.261316299438477,28.261316299438477,28.261316299438477,28.261316299438477,2300,0.0,0.0,0.0
2026-04-15 00:00:00-04:00,28.316046724136154,28.423519134521484,28.316046724136154,28.423519134521484,2800,0.0,0.0,0.0
2026-04-16 00:00:00-04:00,28.470291137695312,28.510094821154688,28.380730477368477,28.470291137695312,10100,0.0,0.0,0.0
2026-04-17 00:00:00-04:00,28.878289618452783,28.878289618452783,28.815597534179688,28.815597534179688,300,0.0,0.0,0.0
2026-04-20 00:00:00-04:00,28.738970952741735,28.74892234802246,28.738970952741735,28.74892234802246,400,0.0,0.0,0.0
2026-04-21 00:00:00-04:00,28.579753401411747,28.589704797032695,28.526018142700195,28.526018142700195,2000,0.0,0.0,0.0
2026-04-22 00:00:00-04:00,28.729022312992686,28.797683715820312,28.729022312992686,28.797683715820312,2400,0.0,0.0,0.0
2026-04-23 00:00:00-04:00,28.788729357176972,28.798680752951327,28.659363110145033,28.670310974121094,1400,0.0,0.0,0.0
2026-04-24 00:00:00-04:00,28.929039001464844,28.929039001464844,28.929039001464844,28.929039001464844,100,0.0,0.0,0.0
2026-04-27 00:00:00-04:00,28.908141116752034,28.94297005150682,28.868337433332822,28.940980911254883,9000,0.0,0.0,0.0
2026-04-28 00:00:00-04:00,28.748923056509618,28.828532322682744,28.748923056509618,28.804649353027344,2100,0.0,0.0,0.0
2026-04-29 00:00:00-04:00,28.743948824310472,28.763851615720075,28.74295425415039,28.74295425415039,1100,0.0,0.0,0.0
2026-04-30 00:00:00-04:00,28.878289890523757,29.137020485382983,28.878289890523757,29.132043838500977,1000,0.0,0.0,0.0
2026-05-01 00:00:00-04:00,29.077311687968326,29.306189990344258,29.077311687968326,29.20269775390625,20700,0.0,0.0,0.0
2026-05-04 00:00:00-04:00,29.17682376131361,29.216629343673098,29.0275566235348,29.06238555908203,3400,0.0,0.0,0.0
2026-05-05 00:00:00-04:00,29.276335629342864,29.349973678588867,29.276335629342864,29.349973678588867,1900,0.0,0.0,0.0
2026-05-06 00:00:00-04:00,29.833600997924805,29.833600997924805,29.833600997924805,29.833600997924805,200,0.0,0.0,0.0
2026-05-07 00:00:00-04:00,29.8037482578582,29.8037482578582,29.624626934147418,29.664430618286133,13500,0.0,0.0,0.0
2026-05-08 00:00:00-04:00,29.903257855059117,29.956995010375977,29.893308357737453,29.956995010375977,7000,0.0,0.0,0.0
2026-05-11 00:00:00-04:00,30.002769844731343,30.012721240065755,29.94306337075946,29.972917556762695,6300,0.0,0.0,0.0
2026-05-12 00:00:00-04:00,29.79379661384761,29.802751541137695,29.68433316181843,29.802751541137695,4700,0.0,0.0,0.0
2026-05-13 00:00:00-04:00,29.84355094292091,30.002769470214844,29.84355094292091,30.002769470214844,100,0.0,0.0,0.0
2026-05-14 00:00:00-04:00,30.09233164007451,30.191843699138577,30.082380244364636,30.14805793762207,4500,0.0,0.0,0.0
2026-05-15 00:00:00-04:00,29.833599821115406,29.833599821115406,29.74901580810547,29.74901580810547,200,0.0,0.0,0.0
2026-05-18 00:00:00-04:00,29.81369672134582,29.81369672134582,29.694283775036617,29.738069534301758,4700,0.0,0.0,0.0
2026-05-19 00:00:00-04:00,29.53506584703159,29.634577902997492,29.455456581865786,29.54501724243164,1700,0.0,0.0,0.0
2026-05-20 00:00:00-04:00,29.64452906715993,29.898283004760742,29.64452906715993,29.898283004760742,300,0.0,0.0,0.0
2026-05-21 00:00:00-04:00,29.85350271078434,29.98286705406252,29.77389344614363,29.972917556762695,4700,0.0,0.0,0.0
2026-05-22 00:00:00-04:00,30.1122341654555,30.1122341654555,30.04655647277832,30.04655647277832,1800,0.0,0.0,0.0
2026-05-26 00:00:00-04:00,30.36101257980815,30.410767658601596,30.31125560298011,30.386884689331055,4800,0.0,0.0,0.0
2026-05-27 00:00:00-04:00,30.33115952527561,30.370965108223068,30.31125673380188,30.347082138061523,20700,0.0,0.0,0.0
